0 0.999344 0.912252 7.78266e-05
0 0 0.0456087 288.006
0.01 0.999344 0.912252 7.78266e-05
0.01 0 0.0456087 288.006
0.02 0.999344 0.912252 7.78266e-05
0.02 0 0.0456087 288.006
0.03 0.999344 0.912252 7.78266e-05
0.03 0 0.0456087 288.006
0.04 0.999344 0.912252 7.78266e-05
0.04 0 0.0456087 288.006
0.05 0.999344 0.912252 7.78266e-05
0.05 0 0.0456087 288.006
0.06 0.999344 0.912252 7.78266e-05
0.06 0 0.0456087 288.006
0.07 0.999344 0.912252 7.78266e-05
0.07 0 0.0456087 288.006
0.08 0.999344 0.912252 7.78266e-05
0.08 0 0.0456087 288.006
0.09 0.999344 0.912252 7.78266e-05
0.09 0 0.0456087 288.006
0.1 0.999344 0.912252 7.78266e-05
0.1 0 0.0456087 288.006
0.11 0.999344 0.912252 7.78266e-05
0.11 0 0.0456087 288.006
0.12 0.999344 0.912252 7.78266e-05
0.12 0 0.0456087 288.006
0.13 0.999344 0.912252 7.78266e-05
0.13 0 0.0456087 288.006
0.14 0.999344 0.912252 7.78266e-05
0.14 0 0.0456087 288.006
0.15 0.999344 0.912252 7.78266e-05
0.15 0 0.0456087 288.006
0.16 0.999344 0.912252 7.78266e-05
0.16 0 0.0456087 288.006
0.17 0.999344 0.912252 7.78266e-05
0.17 0 0.0456087 288.006
0.18 0.999344 0.912252 7.78266e-05
0.18 0 0.0456087 288.006
0.19 0.999344 0.912252 7.78266e-05
0.19 0 0.0456087 288.006
0.2 0.999344 0.912252 7.78266e-05
0.2 0 0.0456087 288.006
0.21 0.999344 0.912252 7.78266e-05
0.21 0 0.0456087 288.006
0.22 0.999344 0.912252 7.78266e-05
0.22 0 0.0456087 288.006
0.23 0.999344 0.912252 7.78266e-05
0.23 0 0.0456087 288.006
0.24 0.999344 0.912252 7.78266e-05
0.24 0 0.0456087 288.006
0.25 0.999344 0.912252 7.78266e-05
0.25 0 0.0456087 288.006
0.26 0.999344 0.912252 7.78266e-05
0.26 0 0.0456087 288.006
0.27 0.999344 0.912252 7.78266e-05
0.27 0 0.0456087 288.006
0.28 0.999344 0.912252 7.78266e-05
0.28 0 0.0456087 288.006
0.29 0.999344 0.912252 7.78266e-05
0.29 0 0.0456087 288.006
0.3 0.999344 0.912252 7.78266e-05
0.3 0 0.0456087 288.006
0.31 0.999344 0.912252 7.78266e-05
0.31 0 0.0456087 288.006
0.32 0.999344 0.912252 7.78266e-05
0.32 0 0.0456087 288.006
0.33 0.999344 0.912252 7.78266e-05
0.33 0 0.0456087 288.006
0.34 0.999344 0.912252 7.78266e-05
0.34 0 0.0456087 288.006
0.35 0.999344 0.912252 7.78266e-05
0.35 0 0.0456087 288.006
0.36 0.999344 0.912252 7.78266e-05
0.36 0 0.0456087 288.006
0.37 0.999344 0.912252 7.78266e-05
0.37 0 0.0456087 288.006
0.38 0.999344 0.912252 7.78266e-05
0.38 0 0.0456087 288.006
0.39 0.999344 0.912252 7.78266e-05
0.39 0 0.0456087 288.006
0.4 0.999344 0.912252 7.78266e-05
0.4 0 0.0456087 288.006
0.41 0.999344 0.912252 7.78266e-05
0.41 0 0.0456087 288.006
0.42 0.999344 0.912252 7.78266e-05
0.42 0 0.0456087 288.006
0.43 0.999344 0.912252 7.78266e-05
0.43 0 0.0456087 288.006
0.44 0.999344 0.912252 7.78266e-05
0.44 0 0.0456087 288.006
0.45 0.999344 0.912252 7.78266e-05
0.45 0 0.0456087 288.006
0.46 0.999344 0.912252 7.78266e-05
0.46 0 0.0456087 288.006
0.47 0.999344 0.912252 7.78266e-05
0.47 0 0.0456087 288.006
0.48 0.999344 0.912252 7.78266e-05
0.48 0 0.0456087 288.006
0.49 0.999344 0.912252 7.78266e-05
0.49 0 0.0456087 288.006
0.5 0.999344 0.912252 7.78266e-05
0.5 0 0.0456087 288.006
0.51 0.999344 0.912252 7.78266e-05
0.51 0 0.0456087 288.006
0.52 0.999344 0.912252 7.78266e-05
0.52 0 0.0456087 288.006
0.53 0.999344 0.912252 7.78266e-05
0.53 0 0.0456087 288.006
0.54 0.999344 0.912252 7.78266e-05
0.54 0 0.0456087 288.006
0.55 0.999344 0.912252 7.78266e-05
0.55 0 0.0456087 288.006
0.56 0.999344 0.912252 7.78266e-05
0.56 0 0.0456087 288.006
0.57 0.999344 0.912252 7.78266e-05
0.57 0 0.0456087 288.006
0.58 0.999344 0.912252 7.78266e-05
0.58 0 0.0456087 288.006
0.59 0.999344 0.912252 7.78266e-05
0.59 0 0.0456087 288.006
0.6 0.999344 0.912252 7.78266e-05
0.6 0 0.0456087 288.006
0.61 0.999344 0.912252 7.78266e-05
0.61 0 0.0456087 288.006
0.62 0.999344 0.912252 7.78266e-05
0.62 0 0.0456087 288.006
0.63 0.999344 0.912252 7.78266e-05
0.63 0 0.0456087 288.006
0.64 0.999344 0.912252 7.78266e-05
0.64 0 0.0456087 288.006
0.65 0.999344 0.912252 7.78266e-05
0.65 0 0.0456087 288.006
0.66 0.999344 0.912252 7.78266e-05
0.66 0 0.0456087 288.006
0.67 0.999344 0.912252 7.78266e-05
0.67 0 0.0456087 288.006
0.68 0.999344 0.912252 7.78266e-05
0.68 0 0.0456087 288.006
0.69 0.999344 0.912252 7.78266e-05
0.69 0 0.0456087 288.006
0.7 0.999344 0.912252 7.78266e-05
0.7 0 0.0456087 288.006
0.71 0.999344 0.912252 7.78266e-05
0.71 0 0.0456087 288.006
0.72 0.999344 0.912252 7.78266e-05
0.72 0 0.0456087 288.006
0.73 0.999344 0.912252 7.78266e-05
0.73 0 0.0456087 288.006
0.74 0.999344 0.912252 7.78266e-05
0.74 0 0.0456087 288.006
0.75 0.999344 0.912252 7.78266e-05
0.75 0 0.0456087 288.006
0.76 0.999344 0.912252 7.78266e-05
0.76 0 0.0456087 288.006
0.77 0.999344 0.912252 7.78266e-05
0.77 0 0.0456087 288.006
0.78 0.999344 0.912252 7.78266e-05
0.78 0 0.0456087 288.006
0.79 0.999344 0.912252 7.78266e-05
0.79 0 0.0456087 288.006
0.8 0.999344 0.912252 7.78266e-05
0.8 0 0.0456087 288.006
0.81 0.999344 0.912252 7.78266e-05
0.81 0 0.0456087 288.006
0.82 0.999344 0.912252 7.78266e-05
0.82 0 0.0456087 288.006
0.83 0.999344 0.912252 7.78266e-05
0.83 0 0.0456087 288.006
0.84 0.999344 0.912252 7.78266e-05
0.84 0 0.0456087 288.006
0.85 0.999344 0.912252 7.78266e-05
0.85 0 0.0456087 288.006
0.86 0.999344 0.912252 7.78266e-05
0.86 0 0.0456087 288.006
0.87 0.999344 0.912252 7.78266e-05
0.87 0 0.0456087 288.006
0.88 0.999344 0.912252 7.78266e-05
0.88 0 0.0456087 288.006
0.89 0.999344 0.912252 7.78266e-05
0.89 0 0.0456087 288.006
0.9 0.999344 0.912252 7.78266e-05
0.9 0 0.0456087 288.006
0.91 0.999344 0.912252 7.78266e-05
0.91 0 0.0456087 288.006
0.92 0.999344 0.912252 7.78266e-05
0.92 0 0.0456087 288.006
0.93 0.999344 0.912252 7.78266e-05
0.93 0 0.0456087 288.006
0.94 0.999344 0.912252 7.78266e-05
0.94 0 0.0456087 288.006
0.95 0.999344 0.912252 7.78266e-05
0.95 0 0.0456087 288.006
0.96 0.999344 0.912252 7.78266e-05
0.96 0 0.0456087 288.006
0.97 0.999344 0.912252 7.78266e-05
0.97 0 0.0456087 288.006
0.98 0.999344 0.912252 7.78266e-05
0.98 0 0.0456087 288.006
0.99 0.999344 0.912252 7.78266e-05
0.99 0 0.0456087 288.006
1 0.999344 0.912252 7.78266e-05
1 0 0.0456087 288.006
1.01 0.999344 0.912252 7.78266e-05
1.01 0 0.0456087 288.006
1.02 0.999344 0.912252 7.78266e-05
1.02 0 0.0456087 288.006
1.03 0.999344 0.912252 7.78266e-05
1.03 0 0.0456087 288.006
1.04 0.999344 0.912252 7.78266e-05
1.04 0 0.0456087 288.006
1.05 0.999344 0.912252 7.78266e-05
1.05 0 0.0456087 288.006
1.06 0.999344 0.912252 7.78266e-05
1.06 0 0.0456087 288.006
1.07 0.999344 0.912252 7.78266e-05
1.07 0 0.0456087 288.006
1.08 0.999344 0.912252 7.78266e-05
1.08 0 0.0456087 288.006
1.09 0.999344 0.912252 7.78266e-05
1.09 0 0.0456087 288.006
1.1 0.999344 0.912252 7.78266e-05
